0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
-0.003951037,0.05847259,0.10017568,0.01817615,0.031553134,-0.017155636,-0.013742438,-0.051825467,0.06338208,-0.040655,0.1013341,-0.03461467,-0.035166297,-0.029098388,-0.04972928,-0.03364932,-0.020617103,-0.0034338855,-0.017045312,-0.021292849,-0.009708656,0.12036527,0.049425885,-0.0015798976,0.07380785,0.06685734,-0.003944142,-0.021678988,-0.020010313,0.025140455,0.060017146,-0.014204426,-0.021499708,0.036297135,-0.04280635,0.025195617,-0.06376822,0.027622782,-0.007122899,-0.10298899,0.020699847,0.008081353,-0.0042475373,-0.009315621,-0.07171167,-0.015142194,-0.056431565,0.008915691,-0.0045992,-0.008667458,-0.052928727,0.053728588,0.01642473,-0.044516396,0.019031173,-0.055521376,-0.07518692,0.039027695,0.021803105,-0.0045199036,-0.012673657,-0.011446285,-0.03425611,-0.00434752,-0.03993788,0.061341055,-0.021416964,-0.0016281651,0.028684666,0.017955497,0.015748985,0.06785027,0.05698319,0.05629366,-0.035469692,0.025278362,0.021403175,-0.018920846,0.030973922,0.007322864,-0.038448486,-0.07684181,-0.11247699,0.075959206,0.09002572,-0.102216706,0.0563764,0.009412156,0.015735194,0.04426816,-0.028905317,-0.0716565,-0.07634534,-0.038089927,-0.025595548,-0.06812608,-0.09173577,-0.01467331,-0.013328716,-0.022920152,-0.028739829,-0.034918066,0.022534013,0.0050094738,-0.12069625,-0.04167551,0.035938576,0.050556723,0.047798585,-0.080096416,-0.036876343,-0.03384239,-0.002141007,-0.02465778,-0.070332594,-0.027705526,-0.0009558682,0.041344535,-0.035883415,-0.031056667,-0.07529725,0.014218217,-0.07292525,0.08831567,0.03265639,-0.015721403,-0.015597288,-0.039468996,-0.07590404,-0.014025147,0.036490206,-0.050198168,0.03502839,-0.01954143,-0.019872406,0.016714334,-0.04206165,0.06321659,0.069505155,0.0012601257,-0.029622434,0.06785027,-0.035111133,0.028491596,-0.03817267,0.10469903,-0.016948776,-0.115952246,0.0669125,-0.00802619,-0.047495186,0.025085293,0.015445589,0.024106152,-0.08820535,0.0022978762,-0.04537142,0.01878294,0.019734498,0.041730672,-0.048184723,0.013728647,0.014521612,-0.039193183,-0.011377332,-0.038613975,-0.07662116,-0.05692803,0.0027857225,0.009253563,-0.018769149,0.05770031,-0.07281492,-0.07237362,-0.021651406,0.013507996,-0.04622644,-0.043275233,0.017321125,-0.056073006,-0.007660737,-0.015280101,-0.04084807,0.027015992,0.0070573934,-0.029815504,0.014121681,0.0030925656,-0.041123882,0.014976705,0.005716247,-0.00061885786,-0.051191095,0.07926897,-0.052790817,-0.017983079,0.08296488,-0.060182635,0.03875188,-0.01682466,0.030146481,0.059851658,-0.019513847,0.012094448,-0.058582913,-0.0006007576,-0.039193183,-0.023526942,-0.032325413,0.0067677884,0.07502144,-0.035359368,-0.028215783,0.009170819,-0.013314926,-0.071435854,-0.010556784,-0.0634924,0.021389384,0.02036887,-0.03740039,-0.04675049,-0.06244431,-0.0027926178,0.0054025087,0.028270945,-0.015376636,-0.051163517,-0.00064471544,0.06520245,0.03378723,-0.018465754,-0.013363193,-0.020506779,-0.08186162,0.011680727,0.07882767,-0.014576775,-0.024244059,-0.01916908,0.017941708,0.09179093,-0.05361826,-0.042365044,0.01624545,-0.020672267,0.035249043,-0.06873287,-0.006029986,0.006240294,0.017679684,0.008529551,0.022120291,0.03737281,-0.017334916,-0.0048646713,0.017886544,0.016783288,0.014383705,-0.06106524,-0.016079962,-0.061782356,-0.009515586,-0.06724348,0.06685734,-0.07579371,-0.047081467,0.07171167,-0.017183218,-0.014314752,0.009846563,-0.040406767,0.0036131646,-0.027760688,0.0050715315,0.11451802,-0.011184262,0.015362846,0.008453703,-0.031828947,0.015762776,0.0022823617,0.027926177,0.02094808,-0.029125968,0.0074056084,0.03875188,-0.021954803,-0.048377793,0.01875536,-0.014300961,0.030836016,-0.01105325,0.06790543,0.055907518,0.014314752,-0.037179742,0.01976208,0.020892918,-0.011011878,-0.005581788,0.033401087,0.021279057,-0.016369566,0.044102676,-0.0387243,-0.045316257,-0.0140941,-0.031442806,0.0041165254,0.044930115,0.02814683,0.014004461,0.004268223,0.0021927222,0.0014962915,-0.04007579,-0.00093345833,0.037869275,0.009398365,-0.028988061,0.009494901,-0.011370436,0.057589985,-0.00869504,0.020479197,0.09212191,-0.0258162,-0.029263876,-0.008591609,-0.016217869,0.00092914875,-0.081144504,-0.013328716,-0.006709178,-0.034918066,0.018534707,-0.011204948,0.021803105,-0.05378375,0.0461437,0.049039748,0.05458361,-0.0035407634,-0.012515064,-0.051577237,-0.012756402,-0.0195828,0.08671595,0.030008573,-0.008550237,-0.037786532,0.12643318,-0.04603337,-0.041372117,-0.02602306,-0.06007231,0.0023875157,-0.019651754,0.04826747,-0.016479893,0.056597054,0.081420325,-0.04986719,-0.046971142,-0.027222851,-0.015238729,-0.060568776,0.02951211,-0.04983961,-0.026160967,0.05946552,-0.008639877,-0.054500867,-0.019348359,0.013287344,0.016493684,-0.047246955,-0.0017005663,0.033152856,-0.055879936,-0.031029087,0.05670738,-0.022754664,0.017569358,-0.05003268,0.002153074,0.035524856,0.019100126,0.03891737,-0.014590566,-0.043330394,-0.04826747,0.015045659,-0.102933824,0.0053197644,-0.020286126,0.051522072,0.007260806,-0.102437355,0.016204078,-0.036021322,-0.010736064,-0.014976705,-0.045729976,-0.022271989,-0.00055636873,0.05494217,-0.057369333,-0.023775175,0.086991765,0.033732064,-0.031277318,-0.039579324,-0.046860814,-0.026478153,-0.017472824,-0.022975314,0.026326455,0.010729169,-0.009419052,0.029263876,0.029181132,-0.029263876,-0.057424497,0.01875536,-0.03229783,-0.027236642,-0.06729864,-0.08837084,0.0135011,0.038586393,0.018589871,-0.021017034,0.044323325,0.014742264,-0.002875362,0.10503001,-0.08048256,0.023209756,-0.04972928,-0.05725901,0.0077572716,0.015500752,0.039551742,0.097583026,0.12555058,0.025085293,0.060182635,0.00060549815,-0.01183932,-0.0046784966,0.00042837378,-0.046529837,0.029015644,-0.03500081,-0.013335612,-0.011177367,-0.043937188,-0.018162359,-0.04713663,0.18920848,-0.0226995,0.031801365,-0.09752786,0.0074883527,-0.048295047,0.046419512,0.027512457,-0.04622644,-0.02624371,0.008095143,0.06288561,-0.02544385,-0.06288561,0.005709352,0.05698319,0.039220765,0.021982383,0.02718148,-0.061506543,-0.06045845,-0.045288675,-0.092618376,-0.09664526,-0.028436434,-0.055824775,0.007853806,-0.04815714,-0.014121681,0.048819095,0.0010515413,-0.029070806,0.0363523,-0.021803105,0.008239946,-0.07695214,0.00046285053,-0.07055324,-0.003558002,0.021899639,0.03671086,-0.011108412,-0.027526246,-0.031994436,0.025761036,0.061782356,0.049536213,0.005871393,-0.00021364819,0.029898249,0.02213408
-0.017604366,0.092335485,0.05881076,0.0017487782,0.0016070947,-0.036944557,-0.017189842,-0.011185703,0.09943423,0.010790609,0.12601565,-0.049820744,-0.012150769,0.005408258,-0.02761774,-0.023006147,0.026335303,-0.02940538,-0.023977691,0.016878948,-0.023291133,0.056219976,0.010751747,0.04383604,0.0685521,0.025039911,0.005929653,-0.04347333,-0.021943927,0.03917263,0.06451048,0.0043071755,-0.062178776,0.043136526,0.005414735,0.09798339,-0.065546796,0.04194477,0.036970466,-0.12591203,0.008912291,-0.01306402,-0.0002910582,-0.038706288,-0.066375844,-0.0044561457,-0.060572494,-0.0074484996,0.04119344,-0.02172371,-0.06176425,0.057359923,0.0351051,-0.08689484,0.039820325,-0.044924166,-0.07870797,0.04145252,0.012545864,-0.03036397,0.007824163,-0.04023485,-0.01774686,-0.0095146485,0.023848152,0.057204474,-0.0019495637,0.02191802,0.04738541,0.01983244,-0.016308974,0.07818981,0.030519417,0.017565504,-0.055442743,0.01682713,0.059795257,0.019495638,0.018653633,0.010168821,-0.043654684,-0.046349097,-0.13700058,0.05523548,0.031737085,-0.12104135,0.046375006,0.046297282,0.034690578,0.027306845,-0.027773187,-0.103942186,-0.06368143,-0.008990015,-0.031478006,-0.06119428,-0.08995196,0.0072606676,0.00940454,0.005563705,-0.012526433,-0.029146302,0.0569454,0.011587274,-0.11368353,0.01721575,0.012241446,0.05311104,0.049898468,0.020078564,-0.030778496,-0.01029836,-0.0028611952,-0.002412666,-0.06813758,-0.056997214,0.003895889,0.010550961,-0.0062664547,-0.02612804,-0.069588415,-0.023135686,-0.06818939,0.09803521,0.007960179,-0.03966488,-0.015609464,-0.004514438,-0.08176509,-0.007059882,-0.0024078083,-0.014210441,0.045286875,-0.03466467,-0.025804192,-0.040157128,-0.044613272,0.0543028,0.062904194,0.016334882,-0.039120816,0.10513395,0.010777655,0.02291547,-0.035156917,0.06383688,-0.009443401,-0.12073046,0.07321551,-0.073837295,-0.01880908,0.02387406,0.03241069,0.0021713995,-0.042696092,0.030882126,-0.051245674,0.006111008,0.059795257,-0.028654054,-0.018394554,-0.016140575,0.05212654,-0.048628986,-0.0360896,-0.06383688,-0.066479474,-0.025195358,-0.051815648,-0.010168821,-0.02917221,0.07046928,-0.06782668,-0.07585811,-0.030493509,0.046375006,0.00074080186,-0.0788116,0.05272242,-0.03712591,-0.021684848,-0.0022070226,0.006551441,0.05251516,0.002399712,-0.021892112,-0.019728808,-0.008018471,-0.042929266,0.018912712,-0.03093394,-0.018485233,-0.030208522,0.040623467,-0.07414819,0.022889562,0.092180036,0.012053615,0.030441692,0.0017066778,0.043369696,0.040882546,-0.017345289,0.012429278,-0.060987018,0.018381601,-0.045934573,-0.034897838,-0.040804822,0.0015917119,0.039949864,0.0038570273,-0.046478637,-0.013536838,-0.033524726,-0.08699847,0.021814387,-0.070158385,0.042592462,0.005230142,-0.039975774,-0.03095985,-0.05272242,-0.014223395,0.0039412277,0.01715098,-0.024431078,-0.04381013,0.013012204,0.03953534,0.029146302,-0.02248799,0.024379263,0.018057752,-0.042074304,0.024988096,0.07430364,-0.021749618,-0.021995742,0.018083662,-0.0038537888,0.04406921,0.0063927555,-0.04295517,0.009767249,-0.017306427,0.003691865,-0.021451678,0.029431287,-0.006451048,0.0012711026,0.012940958,0.02953492,0.02553216,-0.009715434,0.04798129,0.021076014,0.00020827462,-0.008284027,-0.055753637,-0.003821404,-0.058396235,-0.033757895,-0.11534163,0.05984707,-0.05855168,0.0019090828,0.038758103,-0.029612642,-0.035182826,0.0050844103,-0.06668674,-0.0025438245,0.0006602447,0.008044379,0.09373451,0.030648956,0.046245467,-0.007837117,-0.044354193,-0.010026328,-0.043654684,0.039613064,0.03189253,-0.023783382,0.05155657,0.046115927,-0.06399232,-0.036944557,-0.003266005,0.017410059,-0.0006970824,-0.012649495,0.03155573,0.06321509,-0.00485124,0.030312154,-0.04500189,0.020454226,-0.027928634,0.0030020692,0.03738499,0.005081172,-0.010615731,0.077205315,-0.06808576,-0.05834442,-0.0030247385,-0.013096405,0.027747279,-0.02291547,0.04132298,0.018342739,0.009275001,-0.028964948,0.04572731,-0.022345498,-0.029819906,0.040286668,0.0094628325,0.025959639,0.004533869,-0.008581967,0.11212906,0.037799515,0.04406921,0.11741426,-0.02642598,-0.031400282,0.0215294,-0.0027089869,-0.010686978,-0.049458034,-0.025778284,-0.04497598,-0.060883384,-0.017863445,-0.022371406,0.027928634,-0.0828014,0.04728178,0.048162643,0.10275043,0.021633033,0.010674023,-0.060157966,0.01185283,-0.019158836,0.09124736,-0.006885004,-0.005547513,-0.009844973,0.09321635,-0.03083031,-0.056116346,0.008031425,-0.017112117,0.019094067,-0.049898468,0.065805875,0.013485022,0.038706288,0.07103925,-0.017643228,0.022475038,-0.014029087,-0.005278719,-0.032954752,0.03365426,-0.028964948,-0.018329786,-0.020091517,-0.01861477,-0.051582478,-0.022358451,0.019612223,0.04917305,0.004154967,-0.021296231,0.053784642,-0.034820117,-0.062334225,0.036607753,-0.049224865,0.0022636962,-0.059277102,-0.020791028,0.046582267,-0.0048415246,0.036504123,-0.0041452516,-0.08772389,-0.033731986,0.019158836,-0.11285448,-0.002445051,-0.006036523,0.06036523,0.017759813,-0.065754056,0.04178932,-0.017992985,0.012273831,0.012526433,-0.054095536,-0.032851122,0.0050714565,0.052178357,-0.0144565655,0.013640469,0.05559819,0.01715098,-0.011801014,-0.016645776,-0.05834442,-0.0039509432,-0.020622628,-0.022112327,0.00844595,-0.021775525,-0.014262257,0.059795257,-0.0028547184,-0.05678995,-0.040312573,-0.012714265,-0.0072930525,0.022410268,-0.05129749,-0.08637668,0.025130589,0.022500945,0.00025138684,-0.03813632,0.060157966,-0.010155867,-0.021762572,0.10565211,-0.037048187,0.029379472,0.018161384,-0.076738976,0.0056738136,0.0051103183,0.021412816,0.096118025,0.08285322,0.057463553,0.048525356,0.0013690665,-0.012791988,-0.022565715,0.003672434,0.007837117,0.0321257,-0.011619659,-0.030752586,0.01149012,-0.015130169,-0.026581427,0.027773187,0.1695408,-0.0035137485,0.051712018,-0.12114499,-0.02927584,-0.038473118,0.009359201,0.03735908,-0.121870406,-0.03095985,0.010181774,0.03629686,0.00086224475,-0.031840716,-0.02159417,0.06036523,0.030571232,-0.010479715,0.015052445,-0.05083115,-0.07995155,-0.020985337,-0.050157547,-0.09865699,-0.036607753,-0.024392216,-0.0032805782,-0.006055954,0.0074290684,0.015622417,0.0077399625,-0.019197697,0.07689442,-0.031348467,0.038861737,-0.0197029,-0.013653423,-0.03142619,0.005563705,0.013795916,0.01576491,0.021348046,-0.020389458,-0.026166903,-0.017358242,0.099745125,0.015181985,-0.01768209,-0.023627935,0.02298024,0.05725629
-0.013340962,0.07584571,0.07448647,0.0048049213,0.019722603,-0.03411698,-0.009480714,-0.007088448,0.10705391,0.008359339,0.09384208,-0.062035814,-0.018077921,-0.040695712,-0.039880164,-0.024289658,0.015332252,-0.03142568,-0.020646889,0.0032706766,-0.015033219,0.09824602,0.037569456,0.017588593,0.06943009,0.028516902,0.01858084,-0.05746876,-0.007027282,0.011125397,0.024724616,0.0046282196,-0.06459119,0.031344123,-0.012844839,0.08351184,-0.077748656,0.021258548,-0.0024041596,-0.15027782,0.047301628,0.017969182,-0.009963245,-0.020606112,-0.052222084,-0.010269075,-0.05948044,0.008889444,0.028489716,-0.0070340782,-0.070571855,0.031398494,0.024738207,-0.08536041,0.030746058,-0.07557387,-0.067635894,0.060132876,0.017411893,-0.0062661064,0.014516707,-0.016310906,-0.062035814,-0.021924576,0.01173026,0.06627665,-0.045697723,0.0013770822,0.020646889,-0.004662201,-0.016107019,0.06986505,0.041511256,0.041783106,-0.04007046,0.028489716,0.035394665,-0.0054947366,0.03438883,0.018893467,-0.037977226,-0.03911899,-0.11069668,0.06953883,0.045779277,-0.10455291,0.06247077,0.03283929,0.041484073,0.03860248,-0.03131694,-0.06823396,-0.06807085,-0.020633297,-0.01784685,-0.04118504,-0.08715461,0.00319252,0.012613768,0.002835719,-0.017765295,-0.03316551,0.039091807,-0.012192402,-0.107271396,-0.020266302,0.007088448,0.06448245,0.030881982,-0.021462435,-0.057251282,-0.031126646,-0.005151528,-0.006412225,-0.07149614,-0.041456886,-0.012980763,0.039418023,0.008454487,-0.009501103,-0.06290573,0.007931178,-0.06306884,0.10308493,0.024289658,-0.014693408,0.0011774435,0.005477746,-0.057523128,-0.010282667,0.017670149,-0.015073996,0.046051126,-0.046105497,-0.036944203,-0.01902939,-0.06399312,0.05268423,0.056055147,0.020415818,-0.04333264,0.107543245,-0.013442906,0.025390644,-0.051977422,0.06328632,-0.0063544572,-0.11722105,0.06546111,-0.05888237,-0.024942094,-0.0015843667,0.018594433,0.018866282,-0.06111153,0.032703366,-0.012457455,0.027633393,0.047546294,-0.04259865,-0.05265704,-0.0078088464,0.024738207,-0.076987475,-0.011995313,-0.018037144,-0.09204788,-0.04210932,-0.037297606,0.014530299,-0.032485887,0.064971775,-0.07715058,-0.06932135,-0.01510118,0.007448647,-0.022386719,-0.08960125,0.03406261,-0.024683839,-0.03580244,0.0127089145,0.003805878,0.06083968,-0.0010466165,-0.030338285,-0.0018944438,-0.007088448,-0.041619997,0.013109891,-0.0060418313,-0.031017907,-0.03637332,0.05415221,-0.07448647,0.0069661164,0.12635516,-0.025499383,0.01818666,-0.007638941,0.024248881,0.05572893,0.010622478,0.022155648,-0.056490105,0.020103192,-0.0371345,0.0031568399,-0.044256926,-0.00062695047,0.06714656,-0.024874132,-0.07024564,0.018771134,-0.009677804,-0.08449049,-0.00044090417,-0.089655615,0.042218063,0.0071156328,-0.022604197,-0.042272434,-0.05545708,-0.013069114,-0.016990528,0.015046811,-0.039037436,-0.036672354,0.0087535195,0.0606222,0.0024041596,-0.02878875,0.006571936,0.006143775,-0.03485097,0.020048823,0.0720942,-0.040315125,0.0012139732,0.010065189,-0.00625931,0.029930513,-0.013911844,-0.05888237,0.0057835756,0.03379076,0.023079932,-0.04118504,0.0034609705,0.012219587,0.012688526,0.03164316,0.029196523,0.047736585,0.0102350935,0.037786935,0.0074962205,-0.004485499,0.0055219214,-0.058012456,0.0013269602,-0.031561602,-0.031072276,-0.08835074,0.07155051,-0.08998183,-0.03857529,0.057523128,-0.0012046284,-0.03536748,-0.010024412,-0.049992926,0.0312082,0.013130279,0.0050801677,0.09085175,0.023079932,0.027579024,-0.0025400838,-0.022101277,0.0009871497,-0.035095632,0.039227728,0.06094842,-0.04855213,0.008604003,0.03574807,-0.018472102,-0.058229934,-0.0018247827,0.009528288,0.015685655,-0.0312082,0.05292889,0.05714254,0.005328229,0.015332252,-0.027388731,-0.0073331115,-0.027198436,0.03158879,0.03327425,0.019573087,-0.027062511,0.04153844,-0.07916226,-0.02396344,0.005854936,-0.03468786,0.020714851,-0.013089502,0.03816752,0.035992734,0.022400312,-0.009276828,0.02660037,-0.033247065,-0.009637027,0.03436164,0.0062355236,0.019056575,-0.024615876,-0.037678193,0.06790774,-0.0049816226,0.009759359,0.11352391,-0.023147894,-0.031289756,0.01035063,-0.0040369495,-0.0055932817,-0.061709594,-0.00721078,-0.042245246,-0.06067657,0.0033437358,0.0049170586,0.019654643,-0.073507816,0.046567637,0.03683546,0.07040875,0.029414002,0.016419645,-0.045643352,-0.012566194,-0.043767598,0.08835074,-0.005382599,-0.0020167755,-0.02087796,0.12135314,-0.017697332,-0.043985076,0.009426344,-0.014027379,-0.014176896,-0.06997379,0.04439285,0.01492448,0.020021638,0.08557789,-0.040831637,-0.013463294,-0.00021705398,0.002609745,-0.058284305,0.016474016,-0.041266594,-0.009161293,-0.026926588,-0.022019723,-0.01834977,-0.015862357,0.009895283,0.03958113,0.00335393,0.0024007615,0.06953883,-0.06518926,-0.0624164,0.036210213,-0.038004413,0.011968127,-0.055647377,-0.025866378,0.06404749,0.023596445,0.01705849,-0.015794395,-0.061818335,-0.01845851,-0.013639995,-0.104063585,0.0073670927,-0.018540064,0.05572893,0.016854603,-0.081228316,0.03901025,-0.011968127,0.04208214,0.025567345,-0.05687069,-0.050699733,0.004713172,0.038221892,-0.038955882,-0.02430325,0.08226134,0.01248464,-0.011594336,-0.030854797,-0.076443784,-0.017316746,-0.012736099,-0.011043843,0.033355802,0.0008435797,-0.026736293,0.05314637,-0.0051685185,-0.05442406,-0.023311004,0.019722603,-0.021027477,0.011349672,-0.0141497115,-0.10123636,-0.0043529733,0.010024412,0.022848861,-0.034252904,0.051216245,-0.008128269,-0.031126646,0.09889846,-0.074432105,0.050808474,-0.019654643,-0.06692909,0.009032165,0.015182735,0.023052748,0.11167534,0.106184,0.046377342,0.06094842,0.018159475,-0.030773243,-0.026056673,0.02632852,-0.031806268,0.040831637,-0.026613962,0.019627457,0.008243804,-0.010275871,-0.031289756,-0.002191778,0.17681022,0.0011230739,0.040886004,-0.11363265,-0.0029189726,-0.032241225,0.033437356,0.051542465,-0.084707975,-0.015114773,0.0020507567,0.06899513,-0.008372932,-0.048742425,-0.015223512,0.06796211,0.0636669,-0.0018757542,0.0012003807,-0.05320074,-0.08291377,-0.025512977,-0.053907543,-0.098354764,-0.04972108,-0.002317508,-0.03332862,-0.014625446,-0.022753714,0.031670343,-0.00092598377,-0.018009959,0.07046311,-0.009066145,0.0064394097,-0.017044896,-0.0075845714,-0.024955686,0.020742036,0.037515085,0.039744243,0.022536235,-0.052330825,-0.031724714,-0.0059093055,0.063884385,0.020633297,0.0068505807,-0.010133151,0.019450756,0.057849348
